timestamp,ppg_value
41.53,0.10848822206941869
41.54,0.16130839489774484
41.550000000000004,0.1554626177726728
41.56,0.2011261457880148
41.57,0.21444391694274723
41.58,0.2528748450390134
41.59,0.31719273188933256
41.6,0.36769893599642206
41.61,0.43344229950905017
41.62,0.4735263722710296
41.63,0.4954832731507398
41.64,0.5833827018666617
41.65,0.6648878030119995
41.660000000000004,0.6904830493606715
41.67,0.7370909633372922
41.68,0.8046976214516585
41.69,0.7998763720496052
41.7,0.8078327920611936
41.71,0.8587080984062487
41.72,0.8641939136371077
41.730000000000004,0.8594687282023431
41.74,0.8773199570525292
41.75,0.8869473164858654
41.76,0.8656663276525723
41.77,0.8591873896730008
41.78,0.8769427215839264
41.79,0.8105416663938297
41.800000000000004,0.8062039060351303
41.81,0.770462071588097
41.82,0.7460527152747805
41.83,0.7369871104665895
41.84,0.7267684416554352
41.85,0.735726888942034
41.86,0.7734512531504797
41.87,0.6999569058755316
41.88,0.7048703603054398
41.89,0.7131845448211943
41.9,0.7255770853688241
41.910000000000004,0.7257754732154703
41.92,0.7524883479027777
41.93,0.6724168213570554
41.94,0.6761901219999329
41.95,0.7204560115269579
41.96,0.7562859123950535
41.97,0.694074167226305
41.980000000000004,0.657091770947723
41.99,0.7309220393711316
42.0,0.7143065078263995
42.01,0.6727940442800143
42.02,0.6617800305087055
42.03,0.6471780725043029
42.04,0.6554098239977204
42.050000000000004,0.6219459478375824
42.06,0.6300846869376509
42.07,0.5375944937655984
42.08,0.5661589923797203
42.09,0.5443819311265142
42.1,0.5492341575676719
42.11,0.5291307256443085
42.12,0.5464478155603689
42.13,0.4744955353425649
42.14,0.5058937377012905
42.15,0.5060162935924186
42.160000000000004,0.5235243668594837
42.17,0.45823237232118846
42.18,0.46257574524751427
42.19,0.3990369386415714
42.2,0.36814133313439484
42.21,0.4211288748305559
42.22,0.3794525203563078
42.230000000000004,0.38114707081536037
42.24,0.29627035461560924
42.25,0.3096414748890634
42.26,0.30926990512913505
42.27,0.24501853598750953
42.28,0.21024734561255404
42.29,0.17362629150633882
42.300000000000004,0.10941420228609396
42.31,0.14983299665265262
42.32,0.08399841594805803
42.33,0.09271761351553773
42.34,0.03562481212586643
42.35,0.04050725769683186
42.36,0.10297176585056204
42.37,0.07392766553579283
42.38,0.13343338216211487
42.39,0.1254404190243638
42.4,0.11947107191065025
42.410000000000004,0.22155466577310423
42.42,0.23436747685262566
42.43,0.31439931175940017
42.44,0.3537314950312704
42.45,0.37510453940656546
42.46,0.471166935945065
42.47,0.5739644487740299
42.480000000000004,0.5905851662919892
42.49,0.6299588861775578
42.5,0.7029005463041331
42.51,0.7254375713660728
42.52,0.7613187330470577
42.53,0.7612288226582817
42.54,0.8134260118270872
42.550000000000004,0.8468405836027654
42.56,0.8132243251115274
42.57,0.8664630699724242
42.58,0.8288638911267613
42.59,0.802628188810664
42.6,0.832907181782787
42.61,0.7887672183912228
42.62,0.7952721986831225
42.63,0.7535884214892572
42.64,0.7409046385697539
42.65,0.7363909459706799
42.660000000000004,0.7164727368089353
42.67,0.6517728299714495
42.68,0.66092924513582
42.69,0.6993951310207962
42.7,0.6704830158276919
42.71,0.6593144041436407
42.72,0.6404736334650319
42.730000000000004,0.648623908320832
42.74,0.6305838847522766
42.75,0.6778279093675572
42.76,0.6706675155345915
42.77,0.6659114847335423
42.78,0.6886423586313838
42.79,0.6992918140017942
42.800000000000004,0.7372335323084065
42.81,0.6526676156440344
42.82,0.7072557615785383
42.83,0.6950345360882191
42.84,0.6452473119608071
42.85,0.6550958737376902
42.86,0.6261976525628458
42.87,0.625410187453982
42.88,0.639101482346144
42.89,0.6021716978628058
42.9,0.5834518284715157
42.910000000000004,0.5461527005842461
42.92,0.5069743841182032
42.93,0.5212378843389187
42.94,0.5396630155755291
42.95,0.46553293725864375
42.96,0.4645450314161929
42.97,0.48015452079530796
42.980000000000004,0.44433474505779436
42.99,0.43773579581003713
43.0,0.4344977523286368
43.01,0.4005966070479754
43.02,0.39520405486034466
43.03,0.4168489859429155
43.04,0.3530545023759881
43.050000000000004,0.32558473850973363
43.06,0.3239750680652181
43.07,0.3288524609870806
43.08,0.27996055846026013
43.09,0.24432405031698837
43.1,0.22517054139963885
43.11,0.153924991790995
43.12,0.17420666705908203
43.13,0.14309750211618805
43.14,0.09930005398402027
43.15,0.10901724898428514
43.160000000000004,0.04345862205554557
43.17,0.08253133733597534
43.18,0.05527037973238323
43.19,0.04599077442059885
43.2,0.0624602834851244
43.21,0.07755823434055477
43.22,0.13225904560480234
43.230000000000004,0.11263775183748792
43.24,0.15875755819095227
43.25,0.2444446783999229
43.26,0.2578839454670462
43.27,0.3458044430760794
43.28,0.4206672741120052
43.29,0.431424149592512
43.300000000000004,0.5138630403723049
43.31,0.5289897100381115
43.32,0.6256960582384682
43.33,0.6628194465342729
43.34,0.7135681314975885
43.35,0.7270220145606213
43.36,0.7362888746596924
43.37,0.8103798744756064
43.38,0.7708045074741607
43.39,0.82161890458143
43.4,0.8549530918014416
43.410000000000004,0.837103784984624
43.42,0.8705983286178203
43.43,0.8394048675405309
43.44,0.7878889053578506
43.45,0.7873420874769086
43.46,0.7685305350468981
43.47,0.7165582163251146
43.480000000000004,0.7143221972134042
43.49,0.7076035907408846
43.5,0.6611012664255005
43.51,0.6973432219407399
43.52,0.6826641027276001
43.53,0.6453921648098211
43.54,0.6897824295865447
43.550000000000004,0.6968209573395986
43.56,0.6878627647026243
43.57,0.6790427308915626
43.58,0.7042496354720698
43.59,0.7111496189382414
43.6,0.7073531369932753
43.61,0.6855618168033093
43.62,0.7127294025616124
43.63,0.7339615172380104
43.64,0.691927955003297
43.65,0.7487396792113228
43.660000000000004,0.6832601843801371
43.67,0.6872227547259966
43.68,0.6606061103911547
43.69,0.6682778091870019
43.7,0.6100057880340866
43.71,0.6220258389826246
43.72,0.5942108528071204
43.730000000000004,0.6062756829145387
43.74,0.6103228021458494
43.75,0.5877609472017724
43.76,0.5058728031606998
43.77,0.5925459576185983
43.78,0.5413203293862487
43.79,0.5062238108789104
43.800000000000004,0.5170376133142053
43.81,0.5076023859110048
43.82,0.4787014806106906
43.83,0.487827585745294
43.84,0.45833383575284464
43.85,0.4501501496481476
43.86,0.429174478212101
43.87,0.39552337354564976
43.88,0.41185588212915225
43.89,0.3999647580431735
43.9,0.3740932039627318
43.910000000000004,0.3544306781953647
43.92,0.31485917954574144
43.93,0.26585145204899
43.94,0.2665557590339933
43.95,0.18707287777040407
43.96,0.16869823254835892
43.97,0.1408823007674693
43.980000000000004,0.16393789765827155
43.99,0.1421775872053329
44.0,0.11857784157082037
44.01,0.12461521569388286
44.02,0.08035105891537905
44.03,0.11515054388362707
44.04,0.1192426456050291
44.050000000000004,0.1636400506358868
44.06,0.1719207253857837
44.07,0.2028509064401162
44.08,0.26707917760946365
44.09,0.32341544364442115
44.1,0.34168917163805707
44.11,0.41155717570082107
44.12,0.44696771679597674
44.13,0.47272915338135146
44.14,0.5907222118802701
44.15,0.6546540292673445
44.160000000000004,0.6978893653940689
44.17,0.6943176489669292
44.18,0.7709999479366207
44.19,0.7631757004217877
44.2,0.871571524474234
44.21,0.8366997118222823
44.22,0.9030640362943383
44.230000000000004,0.9030134098838879
44.24,0.8621811657347519
44.25,0.8523230604734849
44.26,0.8765706788675344
44.27,0.8368246647960794
44.28,0.8427767077405532
44.29,0.8126294603760376
44.300000000000004,0.7658578879671671
44.31,0.7386140094724576
44.32,0.7781072194690081
44.33,0.7462953526540328
44.34,0.7348268944073162
44.35,0.7540317757997832
44.36,0.7586826254376057
44.37,0.7227545768467083
44.38,0.7204784310176287
44.39,0.7409161328438907
44.4,0.7022654975864943
44.410000000000004,0.7422967860842921
44.42,0.7546767310481872
44.43,0.7624759654110852
44.44,0.7077062149460467
44.45,0.7372355719229622
44.46,0.7359501896420155
44.47,0.7573275728082767
44.480000000000004,0.7629775936381203
44.49,0.7805903995975134
44.5,0.7280603798194861
44.51,0.7182120481003907
44.52,0.7436611613250393
44.53,0.7111787045529228
44.54,0.7186878367202733
44.550000000000004,0.6815300118194128
44.56,0.6335896602125576
44.57,0.6144407908121695
44.58,0.5948492268693966
44.59,0.630877909858784
44.6,0.6298189413561295
44.61,0.6327923049542109
44.62,0.5991168033438838
44.63,0.5960973999040998
44.64,0.5470375137690023
44.65,0.5243692645250099
44.660000000000004,0.5595889877859557
44.67,0.5389858869762534
44.68,0.5198287808340848
44.69,0.5122240960746826
44.7,0.4947264287458598
44.71,0.4979240637505902
44.72,0.47714936425300375
44.730000000000004,0.43663133360379197
44.74,0.4174465450231331
44.75,0.3819271197382817
44.76,0.3303577226624479
44.77,0.32737189408344036
44.78,0.2483781633441626
44.79,0.27397996924014406
44.800000000000004,0.1955717859060399
44.81,0.2041855565781011
44.82,0.1579058955186892
44.83,0.1736395528369122
44.84,0.1504637304677248
44.85,0.11195542627837182
44.86,0.1612763987106445
44.87,0.15018352813052624
44.88,0.20218189039271817
44.89,0.20899320867603663
44.9,0.25170677554047227
44.910000000000004,0.26158604495955573
44.92,0.3159930222155897
44.93,0.3697196539157155
44.94,0.45363236163773984
44.95,0.5285461050008317
44.96,0.5297448598579455
44.97,0.628722054448442
44.980000000000004,0.6100554191258107
44.99,0.6833065014845038
45.0,0.7354434745196128
45.01,0.7679998722252179
45.02,0.7980713650648816
45.03,0.8716970634839574
45.04,0.8792114349550589
45.050000000000004,0.9072710284215157
45.06,0.9222065710838326
45.07,0.9142380280845075
45.08,0.919026706465447
45.09,0.8937180983940701
45.1,0.8556885315680286
45.11,0.890559525839276
45.12,0.8358045219960594
45.13,0.8095225486142615
45.14,0.808249886607725
45.15,0.774294901927556
45.160000000000004,0.7697792883151656
45.17,0.7735271198469493
45.18,0.7628508847299017
45.19,0.7268284426457859
45.2,0.7310183273490419
45.21,0.7638891927965448
45.22,0.7509008088531881
45.230000000000004,0.7884920244671918
45.24,0.7717191743812627
45.25,0.7751275780345499
45.26,0.7224299668804377
45.27,0.7749130239969015
45.28,0.7594520057914577
45.29,0.7496870225191915
45.300000000000004,0.7654681324809769
45.31,0.7803946313052027
45.32,0.7654648050028975
45.33,0.7271296604514093
45.34,0.7542354099811781
45.35,0.7116919765024168
45.36,0.7178700008323994
45.37,0.6917929736744383
45.38,0.6785137618521928
45.39,0.6851530510657268
45.4,0.6288814202495904
45.410000000000004,0.681065968155962
45.42,0.5817164651515827
45.43,0.5957842302105651
45.44,0.6050871462331581
45.45,0.5983618035644536
45.46,0.5721884695684317
45.47,0.5629899306062475
45.480000000000004,0.5635800336284933
45.49,0.5389335544289734
45.5,0.5646897333123136
45.51,0.5401595346482546
45.52,0.5272348969326577
45.53,0.4700446723781096
45.54,0.4719537363475244
45.550000000000004,0.4463223397974513
45.56,0.40716241048467894
45.57,0.4121934804533287
45.58,0.3639616924498952
45.59,0.3611092025696771
45.6,0.291302222803342
45.61,0.3229269136193885
45.62,0.2332123473398159
45.63,0.22914137735200538
45.64,0.21538108095852082
45.65,0.16159469117512298
45.660000000000004,0.17523937941795256
45.67,0.11540725338339165
45.68,0.1693258145712993
45.69,0.13735033190299495
45.7,0.13145540679329562
45.71,0.15366069348113204
45.72,0.2017436260888924
45.730000000000004,0.20072755863818917
45.74,0.23418169354882498
45.75,0.28925771929536676
45.76,0.31591498899914927
45.77,0.4355811994346393
45.78,0.43643052090275297
45.79,0.5238515928288036
45.800000000000004,0.5655471692294164
45.81,0.5927923794583798
45.82,0.6661593769286189
45.83,0.7312156405053223
45.84,0.7514513195985906
45.85,0.818844848916063
45.86,0.844707332600695
45.87,0.8652555539558154
45.88,0.8500579337768901
45.89,0.8451291114090991
45.9,0.8582423528265806
45.910000000000004,0.8732322850864624
45.92,0.8727347448391453
45.93,0.798873050136247
45.94,0.8318476760656713
45.95,0.8176060541175579
45.96,0.788648806223474
45.97,0.8047327217627283
45.980000000000004,0.7665804387595071
45.99,0.7695856029612145
46.0,0.7202871826100786
46.01,0.7339986012747522
46.02,0.740283672139385
46.03,0.7264767869299342
46.04,0.6685859947582362
46.050000000000004,0.6863672754806406
46.06,0.6853398913470272
46.07,0.706839214005407
46.08,0.7150307824065251
46.09,0.6848248754941225
46.1,0.709270021699674
46.11,0.665416736994441
46.12,0.7453977746149298
46.13,0.7015191553301522
46.14,0.7124700212253761
46.15,0.7001252034093798
46.160000000000004,0.7265458990120879
46.17,0.6280918992905041
46.18,0.6810283170678374
46.19,0.6665984320850029
46.2,0.6449590062981213
46.21,0.6793570883308254
46.22,0.605154231740038
46.230000000000004,0.6272080425701132
46.24,0.6027860107548475
46.25,0.6087740600365503
46.26,0.5517209378863
46.27,0.537660285612945
46.28,0.5673196470019596
46.29,0.5414962473552432
46.300000000000004,0.4870292360170973
46.31,0.4999960372477924
46.32,0.5110849332181187
46.33,0.510941601715878
46.34,0.4653909803889118
46.35,0.40215022435132197
46.36,0.46488466693955544
46.37,0.4085112381704257
46.38,0.37095450386553963
46.39,0.3303613263614011
46.4,0.3877846097649302
46.410000000000004,0.34517938542023324
46.42,0.30808176511508
46.43,0.3139914968519831
46.44,0.2658783720911276
46.45,0.2569837205898586
46.46,0.15932236000741176
46.47,0.16232075826221662
46.480000000000004,0.10225724032045146
46.49,0.1134213017478896
46.5,0.09810353701301339
46.51,0.10903998289114467
46.52,0.09392200889771
46.53,0.11222418992804056
46.54,0.12687729721963814
46.550000000000004,0.18007766075673665
46.56,0.15226973702515634
46.57,0.17302063379749255
46.58,0.2409256115281145
46.59,0.2637938513278407
46.6,0.3660830160541829
46.61,0.38009883396864963
46.62,0.42924270592965463
46.63,0.48717824934097176
46.64,0.5687227543970407
46.65,0.6012543391424601
46.660000000000004,0.6389665965990039
46.67,0.7348621976953977
46.68,0.7162377103665899
46.69,0.7682562682935208
46.7,0.8073164413637711
46.71,0.7740332117994061
46.72,0.8329750587138026
46.730000000000004,0.8031050246045485
46.74,0.8441406849013953
46.75,0.7972242283714099
46.76,0.8234030593620357
46.77,0.8180448339859148
46.78,0.7953665425760917
46.79,0.7629890239227186
46.800000000000004,0.7330440376473384
46.81,0.7066916616426754
46.82,0.7356013077865469
46.83,0.6713908987419265
46.84,0.6510076607832289
46.85,0.6794455129261091
46.86,0.6395016610636011
46.87,0.6319579256908583
46.88,0.6194596408043994
46.89,0.6420949948520132
46.9,0.6539550279469162
46.910000000000004,0.6654345897512477
46.92,0.6862170314964268
46.93,0.68151061280909
46.94,0.669632000094438
46.95,0.6726641873160136
46.96,0.6902585411956266
46.97,0.7071376193650413
46.980000000000004,0.6788091766147968
46.99,0.6606261986912965
47.0,0.6418122558924164
47.01,0.6225099891338339
47.02,0.6591773495802095
47.03,0.6447472312974106
47.04,0.6312027507842354
47.050000000000004,0.6010968167486752
47.06,0.6213161287202634
47.07,0.5644552472778556
47.08,0.5832226686789007
47.09,0.54791583602972
47.1,0.5231349453010365
47.11,0.5392786481562263
47.12,0.5251500307622607
47.13,0.5146978041621069
47.14,0.49966047872029823
47.15,0.4882121638690774
47.160000000000004,0.5337709833770606
47.17,0.49659889630164566
47.18,0.4748175256142396
47.19,0.44785612179472745
47.2,0.4526713278071579
47.21,0.42379471837520133
47.22,0.39223184214688783
47.230000000000004,0.3616929144079945
47.24,0.3411456929786466
47.25,0.24378960424784693
47.26,0.2907220935612675
47.27,0.24471738001915327
47.28,0.2612829497735901
47.29,0.19625841102544309
47.300000000000004,0.14128873760351157
47.31,0.14212368844645606
47.32,0.09872933943695952
47.33,0.11697314892428474
47.34,0.1026456806691209
47.35,0.11402944702555876
47.36,0.07807893215998361
47.37,0.10765728453269197
47.38,0.09471726466440396
47.39,0.16742981703059712
47.4,0.196568800527729
47.410000000000004,0.235834640498291
47.42,0.27016916613536873
47.43,0.3296197289926049
47.44,0.41003843720963795
47.45,0.4231788121714843
47.46,0.48924509027998714
47.47,0.5175101284807176
47.480000000000004,0.5763139250353266
47.49,0.6487252204352907
47.5,0.7176380067726651
47.51,0.7278302916149516
47.52,0.763037190784624
47.53,0.7872964044090772
47.54,0.8056238720361225
47.550000000000004,0.8386213552485997
47.56,0.8058001572473714
47.57,0.8697883098324074
47.58,0.8216476220211238
47.59,0.8438925575750356
47.6,0.7860929464848981
47.61,0.8140904360135754
47.62,0.7966478249656113
47.63,0.7718804840384196
47.64,0.7227126369044005
47.65,0.733740081465637
47.660000000000004,0.6862008251664068
47.67,0.694292514143858
47.68,0.7130562077737493
47.69,0.7005988115713246
47.7,0.6787186714894555
47.71,0.6549302572267682
47.72,0.692479427678311
47.730000000000004,0.6814041976986016
47.74,0.6331831063265229
47.75,0.7085710362149251
47.76,0.6960537450474811
47.77,0.7290249595378542
47.78,0.6815868374703002
47.79,0.6375876617568175
47.800000000000004,0.7166084200674668
47.81,0.7158728754485187
47.82,0.6678950465660571
47.83,0.6783900139349678
47.84,0.7548434517551044
47.85,0.6761405595550807
47.86,0.6881955494205991
47.870000000000005,0.6444790681184532
47.88,0.5986374976328686
47.89,0.6281737758879913
47.9,0.6123064231465158
47.910000000000004,0.5959703667680915
47.92,0.5897958559268736
47.93,0.5866324134542303
47.94,0.5665658560775124
47.95,0.5316778818797454
47.96,0.5621702642547023
47.97,0.4988180804514407
47.980000000000004,0.48828756944534973
47.99,0.5426849767999041
48.0,0.5282243022996541
48.01,0.50506117817695
48.02,0.46277752641901626
48.03,0.46408258862653334
48.04,0.457518080217543
48.050000000000004,0.40825175313034645
48.06,0.40570890395763787
48.07,0.41266874545465265
48.08,0.403462584505323
48.09,0.3333297537915709
48.1,0.3301657906112671
48.11,0.23985571865505095
48.120000000000005,0.2682754295531749
48.13,0.20714331295493063
48.14,0.20658384513443792
48.15,0.17201916654035992
48.160000000000004,0.1899157662375821
48.17,0.12847970935602282
48.18,0.1567262137486074
48.19,0.1376117729340027
48.2,0.14908352087807894
48.21,0.1648555933010866
48.22,0.17385587607720612
48.230000000000004,0.22381984414229036
48.24,0.2606959925546192
48.25,0.31151180725922667
48.26,0.3569612452266318
48.27,0.4259061202833304
48.28,0.48418698111953384
48.29,0.4963536339467058
48.300000000000004,0.596144855442308
48.31,0.6047693159335584
48.32,0.6968826158238179
48.33,0.7456648046183878
48.34,0.7315864934461297
48.35,0.8138772918488817
48.36,0.8318186123251649
48.370000000000005,0.8490253104874844
48.38,0.9133925226977501
48.39,0.8781826689927322
48.4,0.8782964388239682
48.410000000000004,0.8958959184959521
48.42,0.9022732665007487
48.43,0.8720591338185469
48.44,0.8867967246833339
48.45,0.855555173033867
48.46,0.776429936266725
48.47,0.795434567904349
48.480000000000004,0.7772966613469697
48.49,0.7849043829433724
48.5,0.701198359130691
48.51,0.8067532092179482
48.52,0.7530094506099657
48.53,0.7390917300333504
48.54,0.7599129092863003
48.550000000000004,0.7862216439635665
48.56,0.7552799972299097
48.57,0.7609611795115093
48.58,0.7474968034331596
48.59,0.7467773291514446
48.6,0.7444664850829525
48.61,0.7410083456654104
48.620000000000005,0.7472733209233293
48.63,0.7336938548077059
48.64,0.7617523838341216
48.65,0.7225338210747636
48.660000000000004,0.7595629857575946
48.67,0.7469255313499696
48.68,0.7414813270746611
48.69,0.715044610554185
48.7,0.783440433461747
48.71,0.7309879346608257
48.72,0.6579677587243072
48.730000000000004,0.6768753405316658
48.74,0.6437822727061719
48.75,0.6210799263938006
48.76,0.6010294564114782
48.77,0.629236665834578
48.78,0.5933338026835209
48.79,0.6205793969591485
48.800000000000004,0.6118499074675083
48.81,0.6114076739384797
48.82,0.5520891290700519
48.83,0.57234290595919
48.84,0.565149086430261
48.85,0.5279345988466464
48.86,0.5070071439214165
48.870000000000005,0.5441780973929848
48.88,0.4939451437676716
48.89,0.481435022215493
48.9,0.42424208167337313
48.910000000000004,0.38859866935715937
48.92,0.3745939203876176
48.93,0.3545801021278985
48.94,0.30264961889830844
48.95,0.2958819461328065
48.96,0.2286412433665914
48.97,0.21425314296103326
48.980000000000004,0.23066884755950676
48.99,0.2094593810817919
49.0,0.17255001763288738
49.01,0.15006895993622676
49.02,0.14827210702799784
49.03,0.16873874533415037
49.04,0.2049894778425568
49.050000000000004,0.23232064899326413
49.06,0.228557955635176
49.07,0.24908683432523157
49.08,0.32276604428755246
49.09,0.34516739512750955
49.1,0.403347066803113
49.11,0.4992560956669063
49.120000000000005,0.5440648220267037
49.13,0.5853250879650247
49.14,0.6083453293969678
49.15,0.6946283597199417
49.160000000000004,0.7629983057640235
49.17,0.7749948758693739
49.18,0.8527126942353475
49.19,0.8838540137851031
49.2,0.9179122338271566
49.21,0.9060195582594319
49.22,0.9242274088670365
49.230000000000004,0.9481221595741135
49.24,0.9254972898156435
49.25,0.8979101408674632
49.26,0.8883850131611715
49.27,0.889612084632154
49.28,0.8383392939319735
49.29,0.8459272650632723
49.300000000000004,0.8551195650538056
49.31,0.7626711223459365
49.32,0.829634848166169
49.33,0.8052369236899904
49.34,0.7569017323238134
49.35,0.7696286623062442
49.36,0.7504576433069918
49.370000000000005,0.7739885178814014
49.38,0.7669212262886768
49.39,0.7139822439758835
49.4,0.7613800176677704
49.410000000000004,0.7473183761909188
49.42,0.7582521705736948
49.43,0.7443764869658772
49.44,0.8039986848224208
49.45,0.7906404290764801
49.46,0.7514719370869187
49.47,0.7370211430320283
49.480000000000004,0.7551433334137855
49.49,0.7680220845215209
49.5,0.7557142483886577
49.51,0.7684674245753633
49.52,0.7460359387239155
49.53,0.7365471189327899
49.54,0.7073701658739917
49.550000000000004,0.6532827236679168
49.56,0.6645391388372429
49.57,0.6773402845914874
49.58,0.6372532152489643
49.59,0.6354976621152856
49.6,0.6036314937681779
49.61,0.5752406221782639
49.620000000000005,0.5842318897341531
49.63,0.5832578961457828
49.64,0.5512143504528837
49.65,0.5504483287930401
49.660000000000004,0.5239552382710675
49.67,0.5588850420836549
49.68,0.5141717032740735
49.69,0.5389403812252967
49.7,0.5238555361639287
49.71,0.46831056489864065
49.72,0.4255548130486346
49.730000000000004,0.3768201154830758
49.74,0.3637953435830145
49.75,0.33706022961520354
49.76,0.36860434446219453
49.77,0.3087290462208565
49.78,0.2834298886477245
49.79,0.19397215626082434
49.800000000000004,0.18830193362732922
49.81,0.20952423266157572
49.82,0.17417447474481462
49.83,0.14754698447713308
49.84,0.15262758849301056
49.85,0.17242166891083902
49.86,0.13339315978444927
49.870000000000005,0.150339536128701
49.88,0.17120221559337423
49.89,0.2464484428380541
49.9,0.17801890884891058
49.910000000000004,0.2801889271339498
49.92,0.3073622960527432
49.93,0.3726006230429934
49.94,0.3983706471953626
49.95,0.4676476284762292
49.96,0.5411514023603176
49.97,0.6510580867402128
49.980000000000004,0.6528754880867266
49.99,0.6660756100753876
50.0,0.7217960182100284
50.01,0.7619229968279131
50.02,0.7663380891574518
50.03,0.8274248945855033
50.04,0.8725171887972899
50.050000000000004,0.8414453253368431
50.06,0.9012811935480218
50.07,0.8898227993626205
50.08,0.8578191110338093
50.09,0.8619077979943935
50.1,0.8879663836615178
50.11,0.8524055603953575
50.120000000000005,0.8181502124526308
50.13,0.7938488418121223
50.14,0.7823200518398076
50.15,0.7514236259803035
50.160000000000004,0.6995834112238227
50.17,0.7794397064213733
50.18,0.7258968901820445
50.19,0.7232254844368742
50.2,0.707658468762033
50.21,0.6898064599984055
50.22,0.7019934423565309
50.230000000000004,0.6718658530967023
50.24,0.7624166898377164
50.25,0.6871711568439042
50.26,0.6958377147507379
50.27,0.7128247814325468
50.28,0.7544142085742631
50.29,0.7267924643851946
50.300000000000004,0.697769978755232
50.31,0.7509111213959359
50.32,0.7337571916611612
50.33,0.7217106809871877
50.34,0.7157674542368316
50.35,0.741668954038715
50.36,0.7233168799612315
50.370000000000005,0.6436376428181491
50.38,0.6799579788020157
50.39,0.6357914202134448
50.4,0.6222306359481288
50.410000000000004,0.5570355919587293
50.42,0.5762612596612786
50.43,0.5475818244873156
50.44,0.57137831208018
50.45,0.5646205365098009
50.46,0.4822769691123719
50.47,0.5177083384746309
50.480000000000004,0.5328715582660178
50.49,0.49253248792612264
50.5,0.5016770992464312
50.51,0.4805016420620827
50.52,0.466023845055695
50.53,0.43592727309130486
50.54,0.3960137692079179
50.550000000000004,0.3770402630476561
50.56,0.3946407068772559
50.57,0.35294872780104797
50.58,0.3210844405402122
50.59,0.2846414324952547
50.6,0.25623078231953866
50.61,0.25532881573725946
50.620000000000005,0.19337152086721754
50.63,0.14148980044616835
50.64,0.1619287149524237
50.65,0.11765892067905492
50.660000000000004,0.10480624826297649
50.67,0.1278000626032866
50.68,0.08497912473408377
50.69,0.09292878045236395
50.7,0.0682996162196731
50.71,0.10611958221676944
50.72,0.14868475296900957
50.730000000000004,0.13112587914699517
50.74,0.2088332415547915
50.75,0.2507651767643218
50.76,0.29871352152573866
50.77,0.3744079297405394
50.78,0.41446467195446923
50.79,0.4974454722374964
50.800000000000004,0.49879296695154723
50.81,0.5798407041967258
50.82,0.6314423753511934
50.83,0.654176062275169
50.84,0.7435502102977442
50.85,0.8122246571582518
50.86,0.7907541102035384
50.870000000000005,0.8270040149689714
50.88,0.8350380196445406
50.89,0.8277303594837715
50.9,0.8069952492667476
50.910000000000004,0.8304861582014998
50.92,0.8082374761731171
50.93,0.8670383083039905
50.94,0.8117574481315131
50.95,0.7900734789199557
50.96,0.8002531988336489
50.97,0.7370339545753641
50.980000000000004,0.7278467001225595
50.99,0.7309404198827268
51.0,0.7389428743941263
51.01,0.7159142325058162
51.02,0.7018324296478486
51.03,0.6924731764164825
51.04,0.6969573669545713
51.050000000000004,0.6921756500532866
51.06,0.6661703736044456
51.07,0.6937563789414141
51.08,0.6727994722021577
51.09,0.7034748017905985
51.1,0.695165463945431
51.11,0.7667491378668339
51.120000000000005,0.7106837158863604
51.13,0.680190595210629
51.14,0.7069618591771796
51.15,0.7175067205376452
51.160000000000004,0.7369568560422697
51.17,0.6770586720925462
51.18,0.6436839907620756
51.19,0.684986503606125
51.2,0.6212034816110922
51.21,0.6272551531525202
51.22,0.6154750969488408
51.230000000000004,0.6037848250687401
51.24,0.6052404911228283
51.25,0.5592381060484315
51.26,0.5542803596774795
51.27,0.5469119105814207
51.28,0.5383869008888829
51.29,0.5258961757064706
51.300000000000004,0.5228784798270476
51.31,0.5217942388980358
51.32,0.5013043842561978
51.33,0.4918739566984166
51.34,0.4341983685140685
51.35,0.45780210955750106
51.36,0.45241842015090983
51.370000000000005,0.44077683419414376
51.38,0.3890252982205276
51.39,0.3675368318311433
51.4,0.34473519706197375
51.410000000000004,0.3428102522224388
51.42,0.3252167974210375
51.43,0.2626339849108117
51.44,0.26166876956137874
51.45,0.21367297577408753
51.46,0.17906345737028587
51.47,0.1503914773227167
51.480000000000004,0.14865344921931958
51.49,0.12022101829004048
51.5,0.15062154738396727
51.51,0.07272854703966669
51.52,0.10317641139075648
51.53,0.08652340612735186
51.54,0.09351337257434128
51.550000000000004,0.1352670467113632
51.56,0.16853831096735192
51.57,0.26824427035543114
51.58,0.24167078353055169
51.59,0.26917977279928446
51.6,0.35402000669136885
51.61,0.35739519217390103
51.620000000000005,0.46017248051399307
51.63,0.5210352647748895
51.64,0.595974553606006
51.65,0.6550025700389065
51.660000000000004,0.6730490502035213
51.67,0.7276312242924879
51.68,0.7547380338496156
51.69,0.7812364947682996
51.7,0.8415460706025306
51.71,0.8267553272248138
51.72,0.8601187643563895
51.730000000000004,0.854395977925742
51.74,0.890479905128816
51.75,0.9145346567757143
51.76,0.8358250544917081
51.77,0.8110359988916468
51.78,0.8350529625461108
51.79,0.8217123910723537
51.800000000000004,0.8092196227242556
51.81,0.7775244799539908
51.82,0.7675457331996229
51.83,0.7666902017739192
51.84,0.770551329721699
51.85,0.694370482046434
51.86,0.7243066764169563
51.870000000000005,0.7343806057591817
51.88,0.7083412298294024
51.89,0.7697411462654463
51.9,0.7197489559095771
